DEP_DELAY,OP_CARRIER,OP_CARRIER_FL_NUM,FL_YEAR,FL_MONTH,FL_DAY,FL_WEEK,ORIGIN_INDEX,DEST_INDEX,ORIGIN_TIER,DEST_TIER,CRS_DEP_TIME_MIN,CRS_ARR_TIME_MIN,CRS_ELAPSED_TIME,FLIGHTS,PREV_DEP_DELAY,PREV_ARR_DELAY,PREV_TIME_GAP,ORIGIN_CUM_DELAY_2H,O_TEMP,O_PRCP,O_WSPD,D_TEMP,D_PRCP,D_WSPD,O_LATITUDE,O_LONGITUDE,D_LATITUDE,D_LONGITUDE,TAIL_NUM
-5.0,OO,3714,2025,9,15,1,CHS,DTW,3,3,1117,1245,128.0,1.0,-3.0,2.0,80.0,12.0,29.0,0.0,17.0,27.0,0.0,13.0,32.896159,-80.038151,42.21377,-83.353786,N170PQ
-2.0,B6,1274,2025,9,15,1,CHS,JFK,3,3,1120,1241,121.0,1.0,-4.0,-3.0,95.0,12.0,29.0,0.0,17.0,23.0,0.0,22.0,32.896159,-80.038151,40.639447,-73.779317,N3260J
4.0,WN,3004,2025,9,15,1,CHS,BWI,3,3,1120,1215,95.0,1.0,11.0,3.0,85.0,12.0,29.0,0.0,17.0,25.0,0.0,19.0,32.896159,-80.038151,39.1754,-76.668297,N8770Q
0.0,DL,1134,2025,9,15,1,CHS,LGA,3,3,1139,1257,118.0,1.0,8.0,7.0,50.0,16.0,29.0,0.0,17.0,26.0,0.0,19.0,32.896159,-80.038151,40.777199,-73.872597,N104DU
-13.0,DL,1649,2025,9,15,1,CHS,ATL,3,3,1139,1224,85.0,1.0,-5.0,-2.0,110.0,16.0,29.0,0.0,17.0,29.0,0.0,6.0,32.896159,-80.038151,33.6367,-84.428101,N941DZ
2.0,AA,1586,2025,9,15,1,CHS,CLT,3,3,1168,1240,72.0,1.0,21.0,14.0,86.0,16.0,29.0,0.0,6.0,28.0,0.0,20.0,32.896159,-80.038151,35.2140007019043,-80.94309997558594,N654AW
-5.0,WN,997,2025,9,15,1,CHS,BNA,3,3,1175,1205,90.0,1.0,-5.0,-9.0,35.0,18.0,29.0,0.0,6.0,33.0,0.0,6.0,32.896159,-80.038151,36.1245,-86.6782,N943WN
-11.0,DL,1871,2025,9,15,1,CHS,ATL,3,3,1202,1285,83.0,1.0,5.0,-1.0,145.0,2.0,29.0,0.0,11.0,29.0,0.0,7.0,32.896159,-80.038151,33.6367,-84.428101,N924DZ
92.0,AA,1040,2025,9,15,1,CHS,DCA,3,3,1225,1320,95.0,1.0,162.0,144.0,121.0,2.0,29.0,0.0,11.0,24.0,0.0,17.0,32.896159,-80.038151,38.8521,-77.037697,N812AW
0.0,MQ,3564,2025,9,15,1,CID,DFW,2,3,309,444,135.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.884701,-91.7108,32.896801,-97.038002,N236NN
20.0,DL,2518,2025,9,15,1,CID,ATL,2,3,357,539,122.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.884701,-91.7108,33.6367,-84.428101,N379DA
0.0,MQ,3430,2025,9,15,1,CID,ORD,2,3,361,441,80.0,1.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,41.884701,-91.7108,41.9786,-87.9048,N234JW
1.0,OO,4651,2025,9,15,1,CID,ORD,2,3,395,482,87.0,1.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,41.884701,-91.7108,41.9786,-87.9048,N209SY
-3.0,OO,3959,2025,9,15,1,CID,MSP,2,3,420,500,80.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,41.884701,-91.7108,44.880081,-93.221741,N295SY
-10.0,UA,476,2025,9,15,1,CID,ORD,2,3,480,559,79.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.884701,-91.7108,41.9786,-87.9048,N57286
-6.0,AA,1039,2025,9,15,1,CID,CLT,2,3,485,682,137.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,7.0,41.884701,-91.7108,35.2140007019043,-80.94309997558594,N562UW
-4.0,MQ,3464,2025,9,15,1,CID,PHX,2,3,495,575,200.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.884701,-91.7108,33.435302,-112.005905,N313BS
-3.0,UA,1500,2025,9,15,1,CID,DEN,2,3,534,606,132.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,24.0,41.884701,-91.7108,39.860027,-104.673792,N13248
-6.0,MQ,3360,2025,9,15,1,CID,DFW,2,3,599,735,136.0,1.0,-7.0,-29.0,30.0,0.0,0.0,0.0,0.0,24.0,0.0,7.0,41.884701,-91.7108,32.896801,-97.038002,N207AN
-5.0,G4,2961,2025,9,15,1,CID,BNA,2,3,691,781,90.0,1.0,3.0,2.0,85.0,0.0,19.0,0.0,9.0,25.0,0.0,9.0,41.884701,-91.7108,36.1245,-86.6782,321NV
63.0,OO,4656,2025,9,15,1,CID,ORD,2,3,695,781,86.0,1.0,96.0,87.0,98.0,0.0,19.0,0.0,9.0,22.0,0.0,11.0,41.884701,-91.7108,41.9786,-87.9048,N533GJ
-8.0,MQ,4106,2025,9,15,1,CID,ORD,2,3,698,783,85.0,1.0,-3.0,-13.0,30.0,63.0,19.0,0.0,9.0,22.0,0.0,11.0,41.884701,-91.7108,41.9786,-87.9048,N291NN
-7.0,OO,3963,2025,9,15,1,CID,MSP,2,3,740,819,79.0,1.0,-5.0,-1.0,90.0,63.0,20.0,0.0,9.0,22.0,0.0,11.0,41.884701,-91.7108,44.880081,-93.221741,N899SK
-8.0,MQ,3725,2025,9,15,1,CID,DCA,2,3,759,954,135.0,1.0,5.0,-9.0,32.0,63.0,20.0,0.0,9.0,26.0,0.0,15.0,41.884701,-91.7108,38.8521,-77.037697,N237NN
1.0,OH,5337,2025,9,15,1,CID,DFW,2,3,812,948,136.0,1.0,-10.0,-15.0,30.0,0.0,22.0,0.0,7.0,31.0,0.0,13.0,41.884701,-91.7108,32.896801,-97.038002,N569NN
-5.0,MQ,3750,2025,9,15,1,CID,ORD,2,3,829,911,82.0,1.0,-4.0,-8.0,30.0,1.0,22.0,0.0,7.0,26.0,0.0,7.0,41.884701,-91.7108,41.9786,-87.9048,N798CC
-4.0,MQ,3809,2025,9,15,1,CID,PHX,2,3,885,961,196.0,1.0,15.0,-11.0,32.0,1.0,25.0,0.0,11.0,33.0,0.0,7.0,41.884701,-91.7108,33.435302,-112.005905,N235NN
1.0,UA,2014,2025,9,15,1,CID,DEN,2,3,907,980,133.0,1.0,-3.0,-11.0,149.0,0.0,27.0,0.0,7.0,24.0,0.0,15.0,41.884701,-91.7108,39.860027,-104.673792,N498UA
0.0,OO,3965,2025,9,15,1,CID,MSP,2,3,976,1055,79.0,1.0,-4.0,-4.0,80.0,1.0,27.0,0.0,6.0,27.0,0.0,22.0,41.884701,-91.7108,44.880081,-93.221741,N326SY
-4.0,MQ,4207,2025,9,15,1,CID,ORD,2,3,978,1062,84.0,1.0,-1.0,-7.0,85.0,1.0,27.0,0.0,6.0,28.0,0.0,13.0,41.884701,-91.7108,41.9786,-87.9048,N748RR
-10.0,MQ,3786,2025,9,15,1,CID,DFW,2,3,1076,1208,132.0,1.0,-4.0,-18.0,42.0,0.0,29.0,0.0,9.0,33.0,0.0,15.0,41.884701,-91.7108,32.896801,-97.038002,N247NN
-4.0,OO,5692,2025,9,15,1,CID,DEN,2,3,1096,1180,144.0,1.0,-8.0,-5.0,81.0,0.0,31.0,0.0,15.0,27.0,0.0,7.0,41.884701,-91.7108,39.860027,-104.673792,N208SY
24.0,MQ,4171,2025,9,15,1,CID,ORD,2,3,1106,1190,84.0,1.0,9.0,29.0,70.0,0.0,31.0,0.0,15.0,28.0,0.0,19.0,41.884701,-91.7108,41.9786,-87.9048,N200NN
-3.0,G4,908,2025,9,15,1,CID,PGD,2,2,1117,1343,166.0,1.0,-2.0,-1.0,90.0,24.0,31.0,0.0,15.0,0.0,0.0,0.0,41.884701,-91.7108,26.9202,-81.990501,323NV
36.0,G4,1627,2025,9,15,1,CID,LAS,2,3,1262,1345,203.0,1.0,16.0,16.0,90.0,0.0,30.7,0.0,9.4,35.0,0.0,7.0,41.884701,-91.7108,36.083361,-115.151817,287NV
-6.0,OO,4251,2025,9,15,1,CIU,MSP,2,3,415,466,111.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.242038,-84.462082,44.880081,-93.221741,N710EV
-9.0,OO,4231,2025,9,15,1,CIU,DTW,2,3,820,900,80.0,1.0,-11.0,-13.0,98.0,0.0,18.0,0.0,13.0,25.0,0.0,11.0,46.242038,-84.462082,42.21377,-83.353786,N718EV
-3.0,OO,5076,2025,9,15,1,CIU,ORD,2,3,935,967,92.0,1.0,-10.0,-15.0,78.0,0.0,21.0,0.0,20.0,27.0,0.0,9.0,46.242038,-84.462082,41.9786,-87.9048,N915EV
11.0,MQ,4022,2025,9,15,1,CLD,PHX,2,3,360,439,79.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.1283,-117.279999,33.435302,-112.005905,N280NN
-5.0,MQ,3837,2025,9,15,1,CLD,PHX,2,3,745,827,82.0,1.0,-3.0,-7.0,90.0,0.0,19.0,0.0,0.0,26.0,0.0,0.0,33.1283,-117.279999,33.435302,-112.005905,N313BS
-10.0,AA,1590,2025,9,15,1,CLE,DFW,3,3,300,425,185.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.411701,-81.8498,32.896801,-97.038002,N842NN
-10.0,YX,4677,2025,9,15,1,CLE,LGA,3,3,324,420,96.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.411701,-81.8498,40.777199,-73.872597,N416YX
-5.0,WN,1463,2025,9,15,1,CLE,DEN,3,3,325,395,190.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.411701,-81.8498,39.860027,-104.673792,N7750A
-10.0,F9,2409,2025,9,15,1,CLE,ATL,3,3,330,456,126.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.411701,-81.8498,33.6367,-84.428101,N652FR
-5.0,WN,3052,2025,9,15,1,CLE,BWI,3,3,350,430,80.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.411701,-81.8498,39.1754,-76.668297,N8537Z
-3.0,UA,729,2025,9,15,1,CLE,ORD,3,3,360,390,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.411701,-81.8498,41.9786,-87.9048,N16703
-7.0,DL,2734,2025,9,15,1,CLE,ATL,3,3,360,472,112.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.411701,-81.8498,33.6367,-84.428101,N353NW
-7.0,OH,5512,2025,9,15,1,CLE,DCA,3,3,360,448,88.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.411701,-81.8498,38.8521,-77.037697,N537EA
-11.0,OH,5258,2025,9,15,1,CLE,PHL,3,3,360,451,91.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.411701,-81.8498,39.871899,-75.241096,N614NN
-9.0,F9,4834,2025,9,15,1,CLE,BOS,3,3,360,472,112.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.411701,-81.8498,42.36197,-71.0079,N657FR
-6.0,F9,3679,2025,9,15,1,CLE,TPA,3,3,360,514,154.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.411701,-81.8498,27.9755,-82.533203,N705FR
-7.0,YX,5778,2025,9,15,1,CLE,LGA,3,3,360,458,98.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.411701,-81.8498,40.777199,-73.872597,N815MD
-5.0,AA,2632,2025,9,15,1,CLE,CLT,3,3,360,462,102.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.411701,-81.8498,35.2140007019043,-80.94309997558594,N986NN
-9.0,YX,5684,2025,9,15,1,CLE,BOS,3,3,369,490,121.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.411701,-81.8498,42.36197,-71.0079,N227JQ
-1.0,WN,296,2025,9,15,1,CLE,BNA,3,3,375,410,95.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.411701,-81.8498,36.1245,-86.6782,N939WN
-4.0,UA,1645,2025,9,15,1,CLE,IAH,3,3,380,504,184.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.411701,-81.8498,29.9844,-95.3414,N78448
-8.0,UA,2153,2025,9,15,1,CLE,SFO,3,3,395,530,315.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.411701,-81.8498,37.619806,-122.374821,N37563
-8.0,AA,1080,2025,9,15,1,CLE,ORD,3,3,399,440,101.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.411701,-81.8498,41.9786,-87.9048,N730US
-1.0,WN,349,2025,9,15,1,CLE,MDW,3,3,405,420,75.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.411701,-81.8498,41.785999,-87.752403,N8801Q
2.0,AS,548,2025,9,15,1,CLE,SEA,3,3,420,548,308.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.411701,-81.8498,47.447943,-122.310276,N265AK
-7.0,UA,306,2025,9,15,1,CLE,LAX,3,3,420,537,297.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,41.411701,-81.8498,33.942501,-118.407997,N27290
-6.0,UA,398,2025,9,15,1,CLE,ORD,3,3,420,454,94.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,41.411701,-81.8498,41.9786,-87.9048,N28478
-9.0,UA,715,2025,9,15,1,CLE,FLL,3,3,420,588,168.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,41.411701,-81.8498,26.072599,-80.152702,N37308
-5.0,UA,601,2025,9,15,1,CLE,EWR,3,3,420,516,96.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,41.411701,-81.8498,40.6894,-74.170545,N37506
-4.0,F9,2280,2025,9,15,1,CLE,MCO,3,3,420,574,154.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,41.411701,-81.8498,28.429399490356445,-81.30899810791016,N390FR
-7.0,AA,2331,2025,9,15,1,CLE,DFW,3,3,422,545,183.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,41.411701,-81.8498,32.896801,-97.038002,N899NN
-9.0,AA,3302,2025,9,15,1,CLE,PHL,3,3,426,514,88.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,41.411701,-81.8498,39.871899,-75.241096,N804AW
-7.0,DL,2838,2025,9,15,1,CLE,ATL,3,3,427,540,113.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,41.411701,-81.8498,33.6367,-84.428101,N3732J
-4.0,B6,1340,2025,9,15,1,CLE,BOS,3,3,450,556,106.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,41.411701,-81.8498,42.36197,-71.0079,N3102J
-5.0,F9,3231,2025,9,15,1,CLE,LAS,3,3,450,543,273.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,41.411701,-81.8498,36.083361,-115.151817,N646FR
-10.0,F9,3796,2025,9,15,1,CLE,RSW,3,3,465,632,167.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,23.0,0.0,9.0,41.411701,-81.8498,26.534685,-81.752816,N645FR
-10.0,UA,2636,2025,9,15,1,CLE,MCO,3,3,480,627,147.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,22.0,0.0,6.0,41.411701,-81.8498,28.429399490356445,-81.30899810791016,N17364
-10.0,UA,2177,2025,9,15,1,CLE,EWR,3,3,485,581,96.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,41.411701,-81.8498,40.6894,-74.170545,N12754
-4.0,DL,523,2025,9,15,1,CLE,ATL,3,3,492,600,108.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,16.0,0.0,0.0,41.411701,-81.8498,33.6367,-84.428101,N807DN
-10.0,OO,3696,2025,9,15,1,CLE,DTW,3,3,509,569,60.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.411701,-81.8498,42.21377,-83.353786,N836SK
-6.0,WN,462,2025,9,15,1,CLE,STL,3,3,515,550,95.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.411701,-81.8498,38.748697,-90.370003,N8802Q
6.0,UA,567,2025,9,15,1,CLE,ORD,3,3,520,554,94.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.411701,-81.8498,41.9786,-87.9048,N24715
-8.0,UA,1690,2025,9,15,1,CLE,DEN,3,3,530,606,196.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,14.0,0.0,24.0,41.411701,-81.8498,39.860027,-104.673792,N76265
-2.0,OH,5413,2025,9,15,1,CLE,DCA,3,3,569,651,82.0,1.0,-4.0,-6.0,70.0,6.0,0.0,0.0,0.0,19.0,0.0,13.0,41.411701,-81.8498,38.8521,-77.037697,N527EA
-4.0,AA,2445,2025,9,15,1,CLE,CLT,3,3,574,680,106.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,18.0,0.0,7.0,41.411701,-81.8498,35.2140007019043,-80.94309997558594,N823NN
-3.0,NK,2403,2025,9,15,1,CLE,MYR,3,3,586,688,102.0,1.0,-2.0,-15.0,95.0,6.0,0.0,0.0,0.0,18.0,0.0,11.0,41.411701,-81.8498,33.679699,-78.928299,N635NK
-5.0,YX,4588,2025,9,15,1,CLE,JFK,3,3,593,698,105.0,1.0,-10.0,-22.0,30.0,6.0,0.0,0.0,0.0,19.0,0.0,17.0,41.411701,-81.8498,40.639447,-73.779317,N416YX
-7.0,DL,1500,2025,9,15,1,CLE,ATL,3,3,616,727,111.0,1.0,-5.0,-15.0,105.0,0.0,15.0,0.0,0.0,17.0,0.0,0.0,41.411701,-81.8498,33.6367,-84.428101,N849DN
2.0,OO,6269,2025,9,15,1,CLE,ORD,3,3,619,660,101.0,1.0,-5.0,2.0,70.0,0.0,15.0,0.0,0.0,19.0,0.0,6.0,41.411701,-81.8498,41.9786,-87.9048,N754SK
22.0,UA,1284,2025,9,15,1,CLE,IAD,3,3,635,712,77.0,1.0,48.0,36.0,96.0,2.0,15.0,0.0,0.0,18.0,0.0,7.0,41.411701,-81.8498,38.9445,-77.455803,N76269
-10.0,DL,438,2025,9,15,1,CLE,MSP,3,3,647,716,129.0,1.0,-11.0,-20.0,90.0,24.0,15.0,0.0,0.0,22.0,0.0,13.0,41.411701,-81.8498,44.880081,-93.221741,N974AT
15.0,UA,1452,2025,9,15,1,CLE,DEN,3,3,650,726,196.0,1.0,-6.0,-24.0,143.0,24.0,15.0,0.0,0.0,14.0,0.0,22.0,41.411701,-81.8498,39.860027,-104.673792,N68817
-3.0,UA,539,2025,9,15,1,CLE,ORD,3,3,655,689,94.0,1.0,-3.0,-6.0,106.0,39.0,15.0,0.0,0.0,19.0,0.0,6.0,41.411701,-81.8498,41.9786,-87.9048,N77431
0.0,WN,2012,2025,9,15,1,CLE,MDW,3,3,655,670,75.0,1.0,3.0,-2.0,35.0,39.0,15.0,0.0,0.0,20.0,0.0,9.0,41.411701,-81.8498,41.785999,-87.752403,N940WN
30.0,B6,2040,2025,9,15,1,CLE,BOS,3,3,660,767,107.0,1.0,-8.0,-37.0,86.0,39.0,15.0,0.0,0.0,16.0,0.0,17.0,41.411701,-81.8498,42.36197,-71.0079,N3077J
-9.0,YX,5674,2025,9,15,1,CLE,BOS,3,3,676,792,116.0,1.0,-9.0,-29.0,81.0,69.0,15.0,0.0,0.0,18.0,0.0,9.0,41.411701,-81.8498,42.36197,-71.0079,N234JQ
4.0,AA,1172,2025,9,15,1,CLE,DFW,3,3,706,825,179.0,1.0,-1.0,-10.0,40.0,67.0,15.0,0.0,0.0,26.0,0.0,7.0,41.411701,-81.8498,32.896801,-97.038002,N770UW
-10.0,F9,3567,2025,9,15,1,CLE,DFW,3,3,717,841,184.0,1.0,-8.0,-7.0,55.0,49.0,15.0,0.0,0.0,28.0,0.0,7.0,41.411701,-81.8498,32.896801,-97.038002,N379FR
-6.0,MQ,4310,2025,9,15,1,CLE,ORD,3,3,738,775,97.0,1.0,0.0,-15.0,70.0,34.0,19.0,0.0,0.0,20.0,0.0,11.0,41.411701,-81.8498,41.9786,-87.9048,N770JM
-1.0,UA,1004,2025,9,15,1,CLE,EWR,3,3,744,839,95.0,1.0,-8.0,-13.0,97.0,4.0,19.0,0.0,0.0,24.0,0.0,17.0,41.411701,-81.8498,40.6894,-74.170545,N890UA
-7.0,DL,2978,2025,9,15,1,CLE,ATL,3,3,748,860,112.0,1.0,0.0,-7.0,105.0,4.0,19.0,0.0,0.0,26.0,0.0,0.0,41.411701,-81.8498,33.6367,-84.428101,N864DN
-2.0,YX,4435,2025,9,15,1,CLE,LGA,3,3,749,845,96.0,1.0,-4.0,-21.0,71.0,4.0,19.0,0.0,0.0,22.0,0.0,22.0,41.411701,-81.8498,40.777199,-73.872597,N110HQ
4.0,WN,2007,2025,9,15,1,CLE,LAS,3,3,750,835,265.0,1.0,-1.0,-3.0,85.0,4.0,19.0,0.0,0.0,23.0,0.0,6.0,41.411701,-81.8498,36.083361,-115.151817,N8890Q
-4.0,AA,1264,2025,9,15,1,CLE,CLT,3,3,769,875,106.0,1.0,23.0,-1.0,214.0,8.0,19.0,0.0,0.0,26.0,0.0,13.0,41.411701,-81.8498,35.2140007019043,-80.94309997558594,N992AN
-6.0,WN,2029,2025,9,15,1,CLE,STL,3,3,770,805,95.0,1.0,89.0,89.0,0.0,8.0,19.0,0.0,0.0,26.0,0.0,9.0,41.411701,-81.8498,38.748697,-90.370003,N8921Q
-12.0,OH,5197,2025,9,15,1,CLE,PHL,3,3,774,862,88.0,1.0,-6.0,-25.0,30.0,8.0,19.0,0.0,0.0,26.0,0.0,17.0,41.411701,-81.8498,39.871899,-75.241096,N595NN
-4.0,OH,5535,2025,9,15,1,CLE,DCA,3,3,777,864,87.0,1.0,-12.0,-8.0,30.0,8.0,19.0,0.0,0.0,24.0,0.0,9.0,41.411701,-81.8498,38.8521,-77.037697,N524AE
9.0,YX,5816,2025,9,15,1,CLE,LGA,3,3,780,881,101.0,1.0,-10.0,-31.0,84.0,4.0,23.0,0.0,9.0,22.0,0.0,22.0,41.411701,-81.8498,40.777199,-73.872597,N823MD
-1.0,WN,2001,2025,9,15,1,CLE,BWI,3,3,805,885,80.0,1.0,-3.0,-8.0,75.0,13.0,23.0,0.0,9.0,24.0,0.0,11.0,41.411701,-81.8498,39.1754,-76.668297,N422WN
-10.0,DL,349,2025,9,15,1,CLE,MSP,3,3,815,885,130.0,1.0,-11.0,-17.0,85.0,13.0,23.0,0.0,9.0,23.0,0.0,15.0,41.411701,-81.8498,44.880081,-93.221741,N955AT
-3.0,DL,775,2025,9,15,1,CLE,ATL,3,3,831,943,112.0,1.0,-4.0,-10.0,105.0,9.0,23.0,0.0,9.0,27.0,0.0,9.0,41.411701,-81.8498,33.6367,-84.428101,N807DN
-10.0,F9,2683,2025,9,15,1,CLE,TPA,3,3,833,987,154.0,1.0,-12.0,-26.0,120.0,9.0,23.0,0.0,9.0,31.0,0.0,7.0,41.411701,-81.8498,27.9755,-82.533203,N705FR
1.0,UA,1124,2025,9,15,1,CLE,ORD,3,3,856,890,94.0,1.0,-6.0,-5.0,102.0,9.0,24.0,0.0,15.0,24.0,0.0,13.0,41.411701,-81.8498,41.9786,-87.9048,N57286
-10.0,YX,4407,2025,9,15,1,CLE,LGA,3,3,870,968,98.0,1.0,26.0,8.0,105.0,1.0,24.0,0.0,15.0,24.0,0.0,19.0,41.411701,-81.8498,40.777199,-73.872597,N133HQ
-6.0,AA,2336,2025,9,15,1,CLE,DFW,3,3,870,991,181.0,1.0,-7.0,-20.0,92.0,1.0,24.0,0.0,15.0,32.0,0.0,6.0,41.411701,-81.8498,32.896801,-97.038002,N915AN
-4.0,OO,4986,2025,9,15,1,CLE,ORD,3,3,879,922,103.0,1.0,-5.0,-2.0,30.0,1.0,24.0,0.0,15.0,26.0,0.0,7.0,41.411701,-81.8498,41.9786,-87.9048,N754SK
-3.0,UA,679,2025,9,15,1,CLE,LAX,3,3,880,996,296.0,1.0,-12.0,-22.0,102.0,1.0,24.0,0.0,15.0,22.0,0.0,6.0,41.411701,-81.8498,33.942501,-118.407997,N37308
-14.0,F9,4136,2025,9,15,1,CLE,MIA,3,3,884,1066,182.0,1.0,-12.0,-25.0,130.0,1.0,24.0,0.0,15.0,31.0,0.0,11.0,41.411701,-81.8498,25.796011,-80.289751,N390FR
-10.0,F9,1544,2025,9,15,1,CLE,RSW,3,3,885,1051,166.0,1.0,-7.0,-21.0,114.0,1.0,24.0,0.0,15.0,31.0,0.0,7.0,41.411701,-81.8498,26.534685,-81.752816,N657FR
1.0,UA,780,2025,9,15,1,CLE,IAD,3,3,901,978,77.0,1.0,-5.0,-13.0,97.0,1.0,27.0,0.0,17.0,28.0,0.0,17.0,41.411701,-81.8498,38.9445,-77.455803,N470UA
-7.0,UA,1545,2025,9,15,1,CLE,IAH,3,3,910,1034,184.0,1.0,-11.0,-23.0,102.0,2.0,27.0,0.0,17.0,32.0,0.0,19.0,41.411701,-81.8498,29.9844,-95.3414,N17364
-11.0,F9,1038,2025,9,15,1,CLE,PHL,3,3,922,1012,90.0,1.0,-11.0,-20.0,105.0,2.0,27.0,0.0,17.0,26.0,0.0,17.0,41.411701,-81.8498,39.871899,-75.241096,N645FR
6.0,WN,2015,2025,9,15,1,CLE,MDW,3,3,930,950,80.0,1.0,6.0,6.0,85.0,2.0,27.0,0.0,17.0,26.0,0.0,7.0,41.411701,-81.8498,41.785999,-87.752403,N8803L
-1.0,UA,675,2025,9,15,1,CLE,EWR,3,3,955,1051,96.0,1.0,-6.0,-14.0,112.0,7.0,27.0,0.0,17.0,28.0,0.0,9.0,41.411701,-81.8498,40.6894,-74.170545,N844UA
44.0,B6,640,2025,9,15,1,CLE,BOS,3,3,960,1090,130.0,1.0,12.0,-6.0,95.0,7.0,26.0,0.0,19.0,20.0,0.0,20.0,41.411701,-81.8498,42.36197,-71.0079,N3271J
-9.0,OO,3884,2025,9,15,1,CLE,DTW,3,3,960,1021,61.0,1.0,-4.0,-9.0,95.0,51.0,26.0,0.0,19.0,28.0,0.0,10.4,41.411701,-81.8498,42.21377,-83.353786,N548CA
-1.0,WN,1185,2025,9,15,1,CLE,BNA,3,3,960,995,95.0,1.0,5.0,-4.0,85.0,51.0,26.0,0.0,19.0,31.0,0.0,17.0,41.411701,-81.8498,36.1245,-86.6782,N8671D
