DEP_DELAY,OP_CARRIER,OP_CARRIER_FL_NUM,FL_YEAR,FL_MONTH,FL_DAY,FL_WEEK,ORIGIN_INDEX,DEST_INDEX,ORIGIN_TIER,DEST_TIER,CRS_DEP_TIME_MIN,CRS_ARR_TIME_MIN,CRS_ELAPSED_TIME,FLIGHTS,PREV_DEP_DELAY,PREV_ARR_DELAY,PREV_TIME_GAP,ORIGIN_CUM_DELAY_2H,O_TEMP,O_PRCP,O_WSPD,D_TEMP,D_PRCP,D_WSPD,O_LATITUDE,O_LONGITUDE,D_LATITUDE,D_LONGITUDE,TAIL_NUM
-3.0,AA,2466,2025,12,15,1,BFL,PHX,2,3,748,897,89.0,1.0,14.0,2.0,85.0,0.0,6.0,0.0,6.0,13.0,0.0,0.0,35.433601,-119.056999,33.435302,-112.005905,N802AW
-1.0,OO,4702,2025,12,15,1,BFL,DEN,2,3,771,985,154.0,1.0,-2.0,-13.0,47.0,0.0,6.0,0.0,6.0,16.0,0.0,6.0,35.433601,-119.056999,39.860027,-104.673792,N120SY
-6.0,OO,5625,2025,12,15,1,BFL,SFO,2,3,850,924,74.0,1.0,-10.0,-19.0,92.0,0.0,6.0,0.0,7.0,7.0,0.0,7.0,35.433601,-119.056999,37.619806,-122.374821,N629SY
-5.0,OO,6227,2025,12,15,1,BFL,PHX,2,3,994,1156,102.0,1.0,-6.0,-12.0,30.0,0.0,6.0,0.0,0.0,26.0,0.0,7.0,35.433601,-119.056999,33.435302,-112.005905,N774SK
-6.0,OO,4146,2025,12,15,1,BGM,DTW,2,3,866,967,101.0,1.0,7.0,0.0,80.0,0.0,-7.0,0.1,7.0,-10.0,0.1,35.0,42.20869827,-75.97979736,42.21377,-83.353786,N712SK
-12.0,OH,5330,2025,12,15,1,BGR,DCA,2,3,322,464,142.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.806364,-68.826668,38.8521,-77.037697,N519AE
-10.0,G4,2827,2025,12,15,1,BGR,SFB,2,3,730,939,209.0,1.0,-7.0,-10.0,90.0,0.0,-11.0,0.0,20.0,0.0,0.0,0.0,44.806364,-68.826668,28.774277,-81.234626,821NV
64.0,OH,5023,2025,12,15,1,BGR,DCA,2,3,758,890,132.0,1.0,81.0,61.0,30.0,0.0,-11.0,0.0,20.0,-4.0,0.0,26.0,44.806364,-68.826668,38.8521,-77.037697,N723PS
118.0,OH,5416,2025,12,15,1,BGR,PHL,2,3,774,895,121.0,1.0,124.0,120.0,30.0,64.0,-11.0,0.0,20.0,-4.0,0.0,17.0,44.806364,-68.826668,39.871899,-75.241096,N594NN
-3.0,OH,5183,2025,12,15,1,BGR,DCA,2,3,1016,1154,138.0,1.0,-8.0,1.0,30.0,0.0,-6.0,0.0,39.0,-3.0,0.0,19.0,44.806364,-68.826668,38.8521,-77.037697,N528EG
-1.0,OH,5520,2025,12,15,1,BHM,DFW,3,3,301,444,143.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.562877,-86.750712,32.896801,-97.038002,N631NN
0.0,DL,2162,2025,12,15,1,BHM,ATL,3,3,320,447,67.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.562877,-86.750712,33.6367,-84.428101,N928DU
-9.0,WN,889,2025,12,15,1,BHM,DAL,3,3,335,465,130.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.562877,-86.750712,32.844776,-96.847653,N8979L
-3.0,MQ,3423,2025,12,15,1,BHM,MIA,3,3,360,542,122.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.562877,-86.750712,25.796011,-80.289751,N233NN
-3.0,OH,5562,2025,12,15,1,BHM,DCA,3,3,361,551,130.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.562877,-86.750712,38.8521,-77.037697,N542EA
-4.0,MQ,3631,2025,12,15,1,BHM,ORD,3,3,386,527,141.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.562877,-86.750712,41.9786,-87.9048,N776MS
-4.0,WN,900,2025,12,15,1,BHM,MCO,3,3,395,555,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.562877,-86.750712,28.429399490356445,-81.30899810791016,N1803U
0.0,DL,1618,2025,12,15,1,BHM,ATL,3,3,400,538,78.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.562877,-86.750712,33.6367,-84.428101,N961DZ
-1.0,AA,3237,2025,12,15,1,BHM,CLT,3,3,417,569,92.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.562877,-86.750712,35.2140007019043,-80.94309997558594,N771XF
43.0,AA,1475,2025,12,15,1,BHM,DFW,3,3,420,559,139.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.562877,-86.750712,32.896801,-97.038002,N810AW
-1.0,WN,915,2025,12,15,1,BHM,MDW,3,3,440,550,110.0,1.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,33.562877,-86.750712,41.785999,-87.752403,N8637A
-5.0,DL,1369,2025,12,15,1,BHM,ATL,3,3,481,618,77.0,1.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,-8.0,0.0,0.0,33.562877,-86.750712,33.6367,-84.428101,N947AT
7.0,OO,5295,2025,12,15,1,BHM,DEN,3,3,484,633,209.0,1.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,6.0,0.0,20.0,33.562877,-86.750712,39.860027,-104.673792,N143SY
-2.0,AA,832,2025,12,15,1,BHM,CLT,3,3,528,680,92.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,-9.0,0.0,7.0,33.562877,-86.750712,35.2140007019043,-80.94309997558594,N108UW
0.0,DL,3100,2025,12,15,1,BHM,ATL,3,3,547,671,64.0,1.0,9.0,13.0,106.0,7.0,0.0,0.0,0.0,-8.0,0.0,6.0,33.562877,-86.750712,33.6367,-84.428101,N943DZ
-9.0,OH,5607,2025,12,15,1,BHM,DFW,3,3,558,694,136.0,1.0,-3.0,-7.0,70.0,7.0,0.0,0.0,0.0,-2.0,0.0,6.0,33.562877,-86.750712,32.896801,-97.038002,N557NN
-10.0,WN,930,2025,12,15,1,BHM,TPA,3,3,560,705,85.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,11.0,0.0,17.0,33.562877,-86.750712,27.9755,-82.533203,N7885A
7.0,WN,994,2025,12,15,1,BHM,DEN,3,3,605,730,185.0,1.0,-2.0,-8.0,75.0,0.0,-9.0,0.0,7.0,6.0,0.0,15.0,33.562877,-86.750712,39.860027,-104.673792,N240WN
-5.0,MQ,3712,2025,12,15,1,BHM,DFW,3,3,634,768,134.0,1.0,-5.0,-17.0,31.0,7.0,-9.0,0.0,7.0,-1.0,0.0,7.0,33.562877,-86.750712,32.896801,-97.038002,N224NN
-5.0,YX,4483,2025,12,15,1,BHM,ORD,3,3,646,790,144.0,1.0,25.0,-1.0,30.0,7.0,-9.0,0.0,7.0,-13.0,0.0,28.0,33.562877,-86.750712,41.9786,-87.9048,N425YX
-5.0,DL,3164,2025,12,15,1,BHM,ATL,3,3,646,772,66.0,1.0,5.0,-11.0,45.0,7.0,-9.0,0.0,7.0,-9.0,0.0,0.0,33.562877,-86.750712,33.6367,-84.428101,N957AT
71.0,OH,5186,2025,12,15,1,BHM,DCA,3,3,650,831,121.0,1.0,58.0,73.0,32.0,7.0,-9.0,0.0,7.0,-6.0,0.0,17.0,33.562877,-86.750712,38.8521,-77.037697,N536EA
-4.0,WN,884,2025,12,15,1,BHM,DAL,3,3,680,800,120.0,1.0,-5.0,-25.0,75.0,78.0,-9.0,0.0,0.0,-1.0,0.0,6.0,33.562877,-86.750712,32.844776,-96.847653,N7888A
-6.0,WN,898,2025,12,15,1,BHM,LAS,3,3,680,815,255.0,1.0,-4.0,-15.0,80.0,78.0,-9.0,0.0,0.0,8.0,0.0,11.0,33.562877,-86.750712,36.083361,-115.151817,N8525S
-6.0,OH,5048,2025,12,15,1,BHM,CLT,3,3,723,880,97.0,1.0,-3.0,-18.0,70.0,0.0,-9.0,0.0,0.0,-3.0,0.0,11.0,33.562877,-86.750712,35.2140007019043,-80.94309997558594,N629NN
-4.0,DL,3012,2025,12,15,1,BHM,ATL,3,3,798,924,66.0,1.0,-7.0,-13.0,106.0,0.0,-6.0,0.0,6.0,1.0,0.0,9.0,33.562877,-86.750712,33.6367,-84.428101,N932DZ
-8.0,OH,5270,2025,12,15,1,BHM,DFW,3,3,800,939,139.0,1.0,-2.0,-7.0,98.0,0.0,-6.0,0.0,6.0,3.0,0.0,15.0,33.562877,-86.750712,32.896801,-97.038002,N571NN
43.0,WN,251,2025,12,15,1,BHM,BNA,3,3,810,875,65.0,1.0,62.0,56.0,80.0,0.0,-6.0,0.0,6.0,-7.0,0.0,7.0,33.562877,-86.750712,36.1245,-86.6782,N569WN
-10.0,OH,5573,2025,12,15,1,BHM,CLT,3,3,817,975,98.0,1.0,-3.0,-26.0,31.0,43.0,-6.0,0.0,6.0,-1.0,0.0,0.0,33.562877,-86.750712,35.2140007019043,-80.94309997558594,N590NN
-6.0,DL,3014,2025,12,15,1,BHM,ATL,3,3,868,994,66.0,1.0,-5.0,-7.0,86.0,43.0,-3.0,0.0,7.0,3.0,0.0,7.0,33.562877,-86.750712,33.6367,-84.428101,N892AT
-7.0,OH,5043,2025,12,15,1,BHM,PHL,3,3,882,1076,134.0,1.0,-8.0,-10.0,30.0,43.0,-3.0,0.0,7.0,-3.0,0.0,20.0,33.562877,-86.750712,39.871899,-75.241096,N559NN
-10.0,OO,4690,2025,12,15,1,BHM,DEN,3,3,925,1074,209.0,1.0,-5.0,-18.0,178.0,0.0,0.0,0.0,6.0,17.0,0.0,9.0,33.562877,-86.750712,39.860027,-104.673792,N140SY
97.0,WN,1851,2025,12,15,1,BHM,BWI,3,3,935,1110,115.0,1.0,107.0,98.0,80.0,0.0,0.0,0.0,6.0,-3.0,0.0,22.0,33.562877,-86.750712,39.1754,-76.668297,N8965Q
-5.0,DL,1810,2025,12,15,1,BHM,ATL,3,3,982,1108,66.0,1.0,-2.0,-6.0,105.0,97.0,3.0,0.0,6.0,5.0,0.0,0.0,33.562877,-86.750712,33.6367,-84.428101,N845DN
-2.0,WN,739,2025,12,15,1,BHM,MCO,3,3,1015,1175,100.0,1.0,3.0,-3.0,40.0,97.0,3.0,0.0,6.0,18.0,0.0,24.0,33.562877,-86.750712,28.429399490356445,-81.30899810791016,N8819L
-4.0,MQ,4308,2025,12,15,1,BHM,ORD,3,3,1029,1177,148.0,1.0,5.0,-21.0,70.0,0.0,5.0,0.0,7.0,-7.0,0.0,20.0,33.562877,-86.750712,41.9786,-87.9048,N792JB
17.0,WN,4352,2025,12,15,1,BHM,DAL,3,3,1030,1150,120.0,1.0,-5.0,-4.0,75.0,0.0,5.0,0.0,7.0,9.0,0.0,9.0,33.562877,-86.750712,32.844776,-96.847653,N920WN
-11.0,OH,5654,2025,12,15,1,BHM,DCA,3,3,1067,1253,126.0,1.0,-4.0,-14.0,109.0,17.0,5.0,0.0,7.0,-3.0,0.0,15.0,33.562877,-86.750712,38.8521,-77.037697,N596NN
-7.0,WN,908,2025,12,15,1,BHM,HOU,3,3,1070,1190,120.0,1.0,0.0,-9.0,35.0,17.0,5.0,0.0,7.0,9.0,0.0,6.0,33.562877,-86.750712,29.645336,-95.276812,N569WN
-15.0,DL,2484,2025,12,15,1,BHM,ATL,3,3,1087,1225,78.0,1.0,-2.0,1.0,105.0,17.0,7.0,0.0,0.0,7.0,0.0,6.0,33.562877,-86.750712,33.6367,-84.428101,N924AT
-10.0,MQ,3422,2025,12,15,1,BHM,MIA,3,3,1117,1294,117.0,1.0,-3.0,-14.0,30.0,0.0,7.0,0.0,0.0,22.0,0.0,15.0,33.562877,-86.750712,25.796011,-80.289751,N290NN
-14.0,DL,2900,2025,12,15,1,BHM,ATL,3,3,1173,1310,77.0,1.0,12.0,4.0,95.0,0.0,8.0,0.0,0.0,6.0,0.0,6.0,33.562877,-86.750712,33.6367,-84.428101,N393DA
-10.0,OO,5397,2025,12,15,1,BIH,SFO,2,3,851,920,69.0,1.0,16.0,22.0,185.0,0.0,-1.0,0.0,13.0,7.0,0.0,7.0,37.3731,-118.363998,37.619806,-122.374821,N86371
1.0,MQ,3746,2025,12,15,1,BIL,DFW,2,3,310,554,184.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.808932,-108.541242,32.896801,-97.038002,N312BT
-11.0,DL,1132,2025,12,15,1,BIL,MSP,2,3,385,570,125.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,45.808932,-108.541242,44.880081,-93.221741,N827DN
-10.0,UA,372,2025,12,15,1,BIL,DEN,2,3,420,522,102.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.808932,-108.541242,39.860027,-104.673792,N77430
-15.0,G4,7,2025,12,15,1,BIL,LAS,2,3,602,669,127.0,1.0,-10.0,-28.0,90.0,0.0,5.0,0.0,32.0,8.0,0.0,7.0,45.808932,-108.541242,36.083361,-115.151817,320NV
-9.0,OO,4728,2025,12,15,1,BIL,DEN,2,3,654,761,107.0,1.0,-9.0,-29.0,108.0,0.0,5.0,0.0,32.0,6.0,0.0,15.0,45.808932,-108.541242,39.860027,-104.673792,N530GJ
-3.0,OO,3773,2025,12,15,1,BIL,SLC,2,3,707,801,94.0,1.0,-2.0,1.0,40.0,0.0,9.0,0.0,28.0,-1.0,0.0,9.0,45.808932,-108.541242,40.78886,-111.979866,N261SY
-2.0,G4,709,2025,12,15,1,BIL,AZA,2,2,738,883,145.0,1.0,-13.0,-24.0,90.0,0.0,4.0,0.0,20.0,9.0,0.0,7.0,45.808932,-108.541242,33.3078,-111.654999,258NV
-6.0,MQ,4095,2025,12,15,1,BIL,DFW,2,3,838,1070,172.0,1.0,11.0,-5.0,30.0,0.0,3.0,0.0,26.0,7.0,0.0,17.0,45.808932,-108.541242,32.896801,-97.038002,N229NN
-2.0,UA,478,2025,12,15,1,BIL,DEN,2,3,880,982,102.0,1.0,-3.0,-10.0,122.0,0.0,5.0,0.0,28.0,16.0,0.0,6.0,45.808932,-108.541242,39.860027,-104.673792,N807UA
-12.0,OO,4758,2025,12,15,1,BIL,DEN,2,3,1074,1180,106.0,1.0,-6.0,-8.0,41.0,0.0,7.0,0.0,24.0,19.0,0.0,6.0,45.808932,-108.541242,39.860027,-104.673792,N786SK
-8.0,OO,3828,2025,12,15,1,BIL,SLC,2,3,1102,1200,98.0,1.0,3.0,-7.0,80.0,0.0,9.0,0.0,15.0,8.0,0.0,7.0,45.808932,-108.541242,40.78886,-111.979866,N283SY
-8.0,OO,3869,2025,12,15,1,BIS,MSP,2,3,300,404,104.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.772734,-100.746874,44.880081,-93.221741,N307SY
-9.0,OO,4738,2025,12,15,1,BIS,DEN,2,3,345,418,133.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.772734,-100.746874,39.860027,-104.673792,N530GJ
-4.0,MQ,3675,2025,12,15,1,BIS,DFW,2,3,360,541,181.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.772734,-100.746874,32.896801,-97.038002,N262NN
-13.0,DL,2888,2025,12,15,1,BIS,MSP,2,3,445,545,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.772734,-100.746874,44.880081,-93.221741,N319NB
-8.0,OO,4710,2025,12,15,1,BIS,DEN,2,3,480,552,132.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.772734,-100.746874,39.860027,-104.673792,N779SK
65.0,OO,3982,2025,12,15,1,BIS,MSP,2,3,707,798,91.0,1.0,-3.0,-31.0,40.0,0.0,-6.0,0.0,9.0,-11.0,0.0,9.0,46.772734,-100.746874,44.880081,-93.221741,N250SY
-4.0,OO,4694,2025,12,15,1,BIS,DEN,2,3,830,887,117.0,1.0,-8.0,-8.0,96.0,0.0,-2.0,0.0,13.0,8.0,0.0,17.0,46.772734,-100.746874,39.860027,-104.673792,N914EV
31.0,MQ,3839,2025,12,15,1,BIS,DFW,2,3,869,1047,178.0,1.0,41.0,26.0,73.0,0.0,-4.0,0.0,0.0,7.0,0.0,17.0,46.772734,-100.746874,32.896801,-97.038002,N288NN
-10.0,OO,4642,2025,12,15,1,BIS,DEN,2,3,1035,1097,122.0,1.0,-5.0,-10.0,90.0,0.0,3.0,0.0,11.0,18.0,0.0,9.0,46.772734,-100.746874,39.860027,-104.673792,N530GJ
-4.0,G4,639,2025,12,15,1,BIS,AZA,2,2,1161,1272,171.0,1.0,-5.0,-2.0,90.0,0.0,4.0,0.0,9.0,26.0,0.0,13.0,46.772734,-100.746874,33.3078,-111.654999,195NV
0.0,OO,4303,2025,12,15,1,BJI,MSP,2,3,400,475,75.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.50939941,-94.93370056,44.880081,-93.221741,N709EV
-10.0,OO,4283,2025,12,15,1,BJI,MSP,2,3,887,955,68.0,1.0,0.0,-5.0,35.0,0.0,-14.0,0.0,0.0,-8.0,0.0,6.0,47.50939941,-94.93370056,44.880081,-93.221741,N712EV
-5.0,OO,3448,2025,12,15,1,BLI,SEA,2,3,320,379,59.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.79280090332031,-122.53800201416016,47.447943,-122.310276,N178SY
-10.0,G4,278,2025,12,15,1,BLI,PSP,2,3,480,647,167.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,11.0,48.79280090332031,-122.53800201416016,33.8297,-116.507004,323NV
-13.0,G4,293,2025,12,15,1,BLI,LAS,2,3,540,694,154.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,7.0,48.79280090332031,-122.53800201416016,36.083361,-115.151817,328NV
-4.0,OO,3001,2025,12,15,1,BLI,SEA,2,3,555,621,66.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,6.0,48.79280090332031,-122.53800201416016,47.447943,-122.310276,N409SY
-3.0,OO,3003,2025,12,15,1,BLI,SEA,2,3,784,842,58.0,1.0,-2.0,6.0,80.0,0.0,13.0,0.0,39.0,12.2,2.3,37.0,48.79280090332031,-122.53800201416016,47.447943,-122.310276,N402SY
-8.0,G4,276,2025,12,15,1,BLI,OAK,2,3,927,1061,134.0,1.0,-6.0,-19.0,90.0,0.0,12.5,0.0,55.4,8.0,0.0,6.0,48.79280090332031,-122.53800201416016,37.720085,-122.221184,323NV
32.0,G4,298,2025,12,15,1,BLI,LAS,2,3,962,1116,154.0,1.0,41.0,34.0,90.0,0.0,14.0,0.0,37.0,17.0,0.0,0.0,48.79280090332031,-122.53800201416016,36.083361,-115.151817,328NV
17.0,OO,3043,2025,12,15,1,BLI,SEA,2,3,981,1038,57.0,1.0,-6.0,19.0,80.0,32.0,14.0,0.0,37.0,12.0,0.0,17.0,48.79280090332031,-122.53800201416016,47.447943,-122.310276,N402SY
-10.0,G4,3018,2025,12,15,1,BLV,SRQ,2,3,621,828,147.0,1.0,-13.0,-18.0,90.0,0.0,-10.0,0.0,9.0,14.0,0.0,33.0,38.5452,-89.835197,27.394631,-82.554359,279NV
-11.0,G4,977,2025,12,15,1,BLV,GUF,2,1,669,783,114.0,1.0,-10.0,-10.0,90.0,0.0,-12.0,0.0,9.0,0.0,0.0,0.0,38.5452,-89.835197,30.290501,-87.671799,313NV
-5.0,MQ,3363,2025,12,15,1,BMI,ORD,2,3,300,369,69.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.4771,-88.915901,41.9786,-87.9048,N277NN
-7.0,MQ,3370,2025,12,15,1,BMI,DFW,2,3,370,530,160.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.4771,-88.915901,32.896801,-97.038002,N306DD
19.0,G4,2710,2025,12,15,1,BMI,PIE,2,3,543,744,141.0,1.0,4.0,9.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.4771,-88.915901,27.9102,-82.687401,812NV
-9.0,MQ,3560,2025,12,15,1,BMI,ORD,2,3,683,753,70.0,1.0,-1.0,-22.0,70.0,0.0,-18.0,0.0,28.0,-13.0,0.0,19.0,40.4771,-88.915901,41.9786,-87.9048,N750BD
-6.0,MQ,3404,2025,12,15,1,BMI,DFW,2,3,930,1079,149.0,1.0,-3.0,0.0,81.0,0.0,-10.0,0.0,33.0,7.0,0.0,17.0,40.4771,-88.915901,32.896801,-97.038002,N260NN
-1.0,MQ,3662,2025,12,15,1,BMI,ORD,2,3,1212,1290,78.0,1.0,3.0,0.0,70.0,0.0,-5.0,0.0,17.0,-6.0,0.0,15.0,40.4771,-88.915901,41.9786,-87.9048,N778RH
7.0,AA,1286,2025,12,15,1,BNA,DFW,3,3,300,443,143.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.1245,-86.6782,32.896801,-97.038002,N650AW
-3.0,WN,3192,2025,12,15,1,BNA,PHX,3,3,305,485,240.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,36.1245,-86.6782,33.435302,-112.005905,N8934Q
-1.0,DL,2637,2025,12,15,1,BNA,ATL,3,3,315,447,72.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,36.1245,-86.6782,33.6367,-84.428101,N374DA
2.0,YX,4679,2025,12,15,1,BNA,ORD,3,3,325,440,115.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,36.1245,-86.6782,41.9786,-87.9048,N421YX
-3.0,WN,1184,2025,12,15,1,BNA,MCO,3,3,330,505,115.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,36.1245,-86.6782,28.429399490356445,-81.30899810791016,N7820L
-3.0,WN,1136,2025,12,15,1,BNA,LAS,3,3,335,470,255.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,36.1245,-86.6782,36.083361,-115.151817,N7729A
0.0,WN,563,2025,12,15,1,BNA,AUS,3,3,340,490,150.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,36.1245,-86.6782,30.197535,-97.662015,N8753Q
-3.0,NK,982,2025,12,15,1,BNA,MCO,3,3,345,521,116.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,36.1245,-86.6782,28.429399490356445,-81.30899810791016,N627NK
-3.0,WN,1683,2025,12,15,1,BNA,HOU,3,3,345,480,135.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,36.1245,-86.6782,29.645336,-95.276812,N8941Q
-1.0,AA,3109,2025,12,15,1,BNA,MIA,3,3,345,549,144.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,36.1245,-86.6782,25.796011,-80.289751,N9015D
-5.0,WN,3517,2025,12,15,1,BNA,DAL,3,3,350,480,130.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,36.1245,-86.6782,32.844776,-96.847653,N8853Q
0.0,OO,3815,2025,12,15,1,BNA,LGA,3,3,360,568,148.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,36.1245,-86.6782,40.777199,-73.872597,N258SY
-5.0,UA,2690,2025,12,15,1,BNA,EWR,3,3,360,555,135.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,36.1245,-86.6782,40.6894,-74.170545,N37563
-9.0,YX,4639,2025,12,15,1,BNA,RDU,3,3,360,518,98.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,36.1245,-86.6782,35.878659,-78.7873,N433YX
-5.0,AA,1682,2025,12,15,1,BNA,PHL,3,3,360,544,124.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,36.1245,-86.6782,39.871899,-75.241096,N723UW
-3.0,DL,2221,2025,12,15,1,BNA,MSP,3,3,360,496,136.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,36.1245,-86.6782,44.880081,-93.221741,N825DN
223.0,DL,2439,2025,12,15,1,BNA,DTW,3,3,360,524,104.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,36.1245,-86.6782,42.21377,-83.353786,N898DN
-3.0,OO,5741,2025,12,15,1,BNA,ORD,3,3,365,483,118.0,1.0,0.0,0.0,0.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0,36.1245,-86.6782,41.9786,-87.9048,N213SY
-7.0,AA,1794,2025,12,15,1,BNA,CLT,3,3,367,515,88.0,1.0,0.0,0.0,0.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0,36.1245,-86.6782,35.2140007019043,-80.94309997558594,N305NX
17.0,NK,2600,2025,12,15,1,BNA,FLL,3,3,370,568,138.0,1.0,0.0,0.0,0.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0,36.1245,-86.6782,26.072599,-80.152702,N717NK
-4.0,UA,644,2025,12,15,1,BNA,IAH,3,3,375,516,141.0,1.0,0.0,0.0,0.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,36.1245,-86.6782,29.9844,-95.3414,N39463
28.0,YX,4784,2025,12,15,1,BNA,JFK,3,3,380,590,150.0,1.0,0.0,0.0,0.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,36.1245,-86.6782,40.639447,-73.779317,N111HQ
-9.0,YX,5821,2025,12,15,1,BNA,DCA,3,3,380,557,117.0,1.0,0.0,0.0,0.0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,36.1245,-86.6782,38.8521,-77.037697,N824MD
0.0,DL,3001,2025,12,15,1,BNA,ATL,3,3,385,520,75.0,1.0,0.0,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,36.1245,-86.6782,33.6367,-84.428101,N3751B
-5.0,AA,3318,2025,12,15,1,BNA,DCA,3,3,385,554,109.0,1.0,0.0,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,36.1245,-86.6782,38.8521,-77.037697,N769US
-2.0,WN,2007,2025,12,15,1,BNA,TPA,3,3,400,575,115.0,1.0,0.0,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,36.1245,-86.6782,27.9755,-82.533203,N456WN
-1.0,WN,1089,2025,12,15,1,BNA,FLL,3,3,400,595,135.0,1.0,0.0,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,36.1245,-86.6782,26.072599,-80.152702,N8550Q
-1.0,WN,1140,2025,12,15,1,BNA,LGA,3,3,400,600,140.0,1.0,0.0,0.0,0.0,270.0,0.0,0.0,0.0,-6.0,0.0,32.0,36.1245,-86.6782,40.777199,-73.872597,N8612K
-1.0,AA,2787,2025,12,15,1,BNA,DFW,3,3,406,554,148.0,1.0,0.0,0.0,0.0,268.0,0.0,0.0,0.0,0.0,0.0,0.0,36.1245,-86.6782,32.896801,-97.038002,N971UY
