DEP_DELAY,OP_CARRIER,OP_CARRIER_FL_NUM,FL_YEAR,FL_MONTH,FL_DAY,FL_WEEK,ORIGIN_INDEX,DEST_INDEX,ORIGIN_TIER,DEST_TIER,CRS_DEP_TIME_MIN,CRS_ARR_TIME_MIN,CRS_ELAPSED_TIME,FLIGHTS,PREV_DEP_DELAY,PREV_ARR_DELAY,PREV_TIME_GAP,ORIGIN_CUM_DELAY_2H,O_TEMP,O_PRCP,O_WSPD,D_TEMP,D_PRCP,D_WSPD,O_LATITUDE,O_LONGITUDE,D_LATITUDE,D_LONGITUDE,TAIL_NUM
-4.0,AA,2116,2024,11,15,5,LAS,PHL,3,3,360,820,280.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,7.2,0.0,9.4,36.083361,-115.151817,39.871899,-75.241096,N141NN
-7.0,UA,2608,2024,11,15,5,LAS,IAH,3,3,360,664,184.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,10.0,0.0,0.0,36.083361,-115.151817,29.9844,-95.3414,N30401
-12.0,F9,1283,2024,11,15,5,LAS,ONT,3,3,360,428,68.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,36.083361,-115.151817,34.056,-117.600998,N304FR
38.0,F9,3801,2024,11,15,5,LAS,SFO,3,3,360,465,105.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,36.083361,-115.151817,37.619806,-122.374821,N328FR
-9.0,UA,372,2024,11,15,5,LAS,DEN,3,3,360,540,120.0,1.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,36.083361,-115.151817,39.860027,-104.673792,N37354
-7.0,DL,2844,2024,11,15,5,LAS,SEA,3,3,360,532,172.0,1.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,36.083361,-115.151817,47.447943,-122.310276,N3735D
-14.0,AS,120,2024,11,15,5,LAS,SFO,3,3,360,459,99.0,1.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,36.083361,-115.151817,37.619806,-122.374821,N434AS
-5.0,AA,654,2024,11,15,5,LAS,DFW,3,3,360,650,170.0,1.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,10.0,0.0,0.0,36.083361,-115.151817,32.896801,-97.038002,N540UW
-8.0,F9,1020,2024,11,15,5,LAS,PHX,3,3,360,497,77.0,1.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,36.083361,-115.151817,33.435302,-112.005905,N614FR
-11.0,F9,1994,2024,11,15,5,LAS,DEN,3,3,360,548,128.0,1.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,36.083361,-115.151817,39.860027,-104.673792,N640FR
-7.0,F9,3232,2024,11,15,5,LAS,CLE,3,3,360,792,252.0,1.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,10.0,0.0,11.2,36.083361,-115.151817,41.411701,-81.8498,N652FR
-10.0,F9,4696,2024,11,15,5,LAS,SLC,3,3,360,512,92.0,1.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,36.083361,-115.151817,40.78886,-111.979866,N717FR
-4.0,WN,1853,2024,11,15,5,LAS,SAN,3,3,360,435,75.0,1.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,36.083361,-115.151817,32.733601,-117.190002,N7849A
-10.0,AS,675,2024,11,15,5,LAS,SEA,3,3,360,529,169.0,1.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,36.083361,-115.151817,47.447943,-122.310276,N805AK
-8.0,NK,2900,2024,11,15,5,LAS,SJC,3,3,360,453,93.0,1.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,36.083361,-115.151817,37.362452,-121.929188,N962NK
-11.0,B6,148,2024,11,15,5,LAS,JFK,3,3,360,837,297.0,1.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,7.2,0.0,11.2,36.083361,-115.151817,40.639447,-73.779317,N979JT
-6.0,UA,1268,2024,11,15,5,LAS,LAX,3,3,361,440,79.0,1.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,36.083361,-115.151817,33.942501,-118.407997,N47281
-6.0,G4,1705,2024,11,15,5,LAS,FSD,3,2,365,649,164.0,1.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,1.1,0.0,5.4,36.083361,-115.151817,43.585463,-96.741152,337NV
-5.0,WN,781,2024,11,15,5,LAS,IND,3,3,365,760,215.0,1.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,8.9,0.0,14.8,36.083361,-115.151817,39.7173,-86.294403,N222WN
-6.0,UA,1355,2024,11,15,5,LAS,SFO,3,3,368,470,102.0,1.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,36.083361,-115.151817,37.619806,-122.374821,N17265
-6.0,G4,79,2024,11,15,5,LAS,SHV,3,2,370,664,174.0,1.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,8.3,0.0,0.0,36.083361,-115.151817,32.446602,-93.8256,316NV
-5.0,WN,2847,2024,11,15,5,LAS,MCI,3,3,370,655,165.0,1.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,3.9,0.0,11.2,36.083361,-115.151817,39.301699,-94.713893,N7726A
-6.0,DL,1282,2024,11,15,5,LAS,MSP,3,3,370,675,185.0,1.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,4.4,0.0,5.4,36.083361,-115.151817,44.880081,-93.221741,N855DN
-5.0,AA,1665,2024,11,15,5,LAS,CLT,3,3,375,811,256.0,1.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,5.6,0.0,0.0,36.083361,-115.151817,35.2140007019043,-80.94309997558594,N578UW
-3.0,WN,1689,2024,11,15,5,LAS,PHX,3,3,375,510,75.0,1.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,36.083361,-115.151817,33.435302,-112.005905,N7875A
-2.0,WN,1169,2024,11,15,5,LAS,LAX,3,3,375,455,80.0,1.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,36.083361,-115.151817,33.942501,-118.407997,N8682B
-10.0,DL,2674,2024,11,15,5,LAS,SLC,3,3,375,520,85.0,1.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,36.083361,-115.151817,40.78886,-111.979866,N890DN
-8.0,DL,553,2024,11,15,5,LAS,LAX,3,3,375,450,75.0,1.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,36.083361,-115.151817,33.942501,-118.407997,N902DN
0.0,G4,76,2024,11,15,5,LAS,SGF,3,2,380,671,171.0,1.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,2.8,0.0,7.6,36.083361,-115.151817,37.245047,-93.388596,310NV
-3.0,G4,83,2024,11,15,5,LAS,TUL,3,3,385,665,160.0,1.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,36.083361,-115.151817,36.197084,-95.886225,222NV
-3.0,WN,2121,2024,11,15,5,LAS,BWI,3,3,385,835,270.0,1.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,6.7,0.0,9.4,36.083361,-115.151817,39.1754,-76.668297,N8858K
-4.0,NK,187,2024,11,15,5,LAS,ORD,3,3,387,724,217.0,1.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,9.4,0.0,7.6,36.083361,-115.151817,41.9786,-87.9048,N717NK
-10.0,G4,3,2024,11,15,5,LAS,BIL,3,2,390,584,134.0,1.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,36.083361,-115.151817,45.808932,-108.541242,332NV
5.0,WN,851,2024,11,15,5,LAS,ATL,3,3,390,800,230.0,1.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,9.4,0.0,0.0,36.083361,-115.151817,33.6367,-84.428101,N8711Q
-2.0,G4,1646,2024,11,15,5,LAS,FWA,3,2,395,794,219.0,1.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,8.9,0.3,13.0,36.083361,-115.151817,40.978896,-85.194465,282NV
-4.0,WN,2941,2024,11,15,5,LAS,BUR,3,3,395,465,70.0,1.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,36.083361,-115.151817,34.202834,-118.35805,N7723E
-5.0,G4,11,2024,11,15,5,LAS,CID,3,2,400,711,191.0,1.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.6,0.0,5.4,36.083361,-115.151817,41.884701,-91.7108,224NV
-6.0,AA,1808,2024,11,15,5,LAS,PHX,3,3,400,534,74.0,1.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,36.083361,-115.151817,33.435302,-112.005905,N804NN
43.0,WN,418,2024,11,15,5,LAS,RNO,3,3,400,485,85.0,1.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,36.083361,-115.151817,39.4991,-119.767998,N8820L
-10.0,F9,2517,2024,11,15,5,LAS,PDX,3,3,405,557,152.0,1.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,36.083361,-115.151817,45.588699,-122.598,N634FR
-6.0,F9,1966,2024,11,15,5,LAS,IAH,3,3,405,717,192.0,1.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,10.0,0.0,0.0,36.083361,-115.151817,29.9844,-95.3414,N642FR
-1.0,WN,733,2024,11,15,5,LAS,LGB,3,3,405,475,70.0,1.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,36.083361,-115.151817,33.816523,-118.149891,N7852A
-7.0,WN,2570,2024,11,15,5,LAS,SAT,3,3,410,680,150.0,1.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,8.9,0.0,7.6,36.083361,-115.151817,29.533701,-98.469803,N924WN
-2.0,AA,1908,2024,11,15,5,LAS,DFW,3,3,410,695,165.0,1.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,9.4,0.0,0.0,36.083361,-115.151817,32.896801,-97.038002,N968AN
-10.0,NK,3795,2024,11,15,5,LAS,SAN,3,3,411,486,75.0,1.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,36.083361,-115.151817,32.733601,-117.190002,N954NK
-4.0,WN,5055,2024,11,15,5,LAS,MDW,3,3,415,745,210.0,1.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,10.0,0.0,9.4,36.083361,-115.151817,41.785999,-87.752403,N8696E
13.0,AS,629,2024,11,15,5,LAS,SEA,3,3,420,591,171.0,1.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,36.083361,-115.151817,47.447943,-122.310276,N251AK
-5.0,AA,2690,2024,11,15,5,LAS,LAX,3,3,420,498,78.0,1.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,36.083361,-115.151817,33.942501,-118.407997,N342PM
-8.0,UA,664,2024,11,15,5,LAS,ORD,3,3,420,761,221.0,1.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,9.4,0.0,7.6,36.083361,-115.151817,41.9786,-87.9048,N69819
107.0,NK,3712,2024,11,15,5,LAS,DFW,3,3,420,705,165.0,1.0,3.0,54.0,72.0,108.0,0.0,0.0,0.0,9.4,0.0,0.0,36.083361,-115.151817,32.896801,-97.038002,N725NK
-3.0,WN,1120,2024,11,15,5,LAS,SFO,3,3,420,515,95.0,1.0,0.0,0.0,0.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,36.083361,-115.151817,37.619806,-122.374821,N7730A
0.0,AA,2258,2024,11,15,5,LAS,ORD,3,3,420,757,217.0,1.0,0.0,0.0,0.0,215.0,0.0,0.0,0.0,9.4,0.0,7.6,36.083361,-115.151817,41.9786,-87.9048,N983AN
-5.0,DL,677,2024,11,15,5,LAS,ATL,3,3,425,838,233.0,1.0,0.0,0.0,0.0,215.0,0.0,0.0,0.0,9.4,0.0,0.0,36.083361,-115.151817,33.6367,-84.428101,N393DN
-5.0,WN,1396,2024,11,15,5,LAS,DAL,3,3,425,705,160.0,1.0,0.0,0.0,0.0,215.0,0.0,0.0,0.0,8.9,0.0,7.6,36.083361,-115.151817,32.844776,-96.847653,N8898L
-7.0,UA,2294,2024,11,15,5,LAS,EWR,3,3,429,901,292.0,1.0,0.0,0.0,0.0,215.0,0.0,0.0,0.0,8.9,0.0,7.6,36.083361,-115.151817,40.6894,-74.170545,N17303
-2.0,OO,3337,2024,11,15,5,LAS,SAN,3,3,432,500,68.0,1.0,0.0,0.0,0.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,36.083361,-115.151817,32.733601,-117.190002,N178SY
-12.0,F9,1992,2024,11,15,5,LAS,OKC,3,3,435,704,149.0,1.0,0.0,0.0,0.0,215.0,0.0,0.0,0.0,4.4,0.0,11.2,36.083361,-115.151817,35.393388,-97.598248,N363FR
-11.0,UA,791,2024,11,15,5,LAS,DEN,3,3,437,618,121.0,1.0,0.0,0.0,0.0,215.0,0.0,0.0,0.0,1.7,0.0,20.5,36.083361,-115.151817,39.860027,-104.673792,N62895
-5.0,WN,942,2024,11,15,5,LAS,HOU,3,3,440,735,175.0,1.0,0.0,0.0,0.0,215.0,0.0,0.0,0.0,13.0,0.0,9.0,36.083361,-115.151817,29.645336,-95.276812,N8561Z
-10.0,DL,510,2024,11,15,5,LAS,JFK,3,3,445,926,301.0,1.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,9.4,0.0,18.4,36.083361,-115.151817,40.639447,-73.779317,N576DN
-3.0,F9,3456,2024,11,15,5,LAS,DFW,3,3,451,738,167.0,1.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,8.3,0.0,0.0,36.083361,-115.151817,32.896801,-97.038002,N329FR
17.0,NK,409,2024,11,15,5,LAS,TPA,3,3,453,886,253.0,1.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,22.2,0.0,20.5,36.083361,-115.151817,27.9755,-82.533203,N989NK
-4.0,WN,199,2024,11,15,5,LAS,OAK,3,3,455,550,95.0,1.0,0.0,-13.0,35.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,36.083361,-115.151817,37.720085,-122.221184,N234WN
1.0,WN,1318,2024,11,15,5,LAS,DEN,3,3,455,630,115.0,1.0,-3.0,-1.0,35.0,185.0,0.0,0.0,0.0,1.7,0.0,20.5,36.083361,-115.151817,39.860027,-104.673792,N262WN
77.0,WN,1250,2024,11,15,5,LAS,MCO,3,3,455,900,265.0,1.0,-6.0,-17.0,80.0,186.0,0.0,0.0,0.0,23.0,0.0,24.1,36.083361,-115.151817,28.429399490356445,-81.30899810791016,N7746C
4.0,WN,4976,2024,11,15,5,LAS,MSY,3,3,455,770,195.0,1.0,-3.0,-5.0,85.0,263.0,0.0,0.0,0.0,16.1,0.0,16.6,36.083361,-115.151817,29.993401,-90.264673,N8626B
26.0,WN,1285,2024,11,15,5,LAS,SNA,3,3,460,530,70.0,1.0,-6.0,-18.0,40.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0,36.083361,-115.151817,33.675063,-117.869281,N7828A
-11.0,F9,1469,2024,11,15,5,LAS,SAN,3,3,465,539,74.0,1.0,0.0,0.0,0.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,36.083361,-115.151817,32.733601,-117.190002,N386FR
1.0,WN,3040,2024,11,15,5,LAS,SJC,3,3,465,555,90.0,1.0,5.0,13.0,40.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,36.083361,-115.151817,37.362452,-121.929188,N463WN
-5.0,WN,1532,2024,11,15,5,LAS,SMF,3,3,465,560,95.0,1.0,1.0,-17.0,100.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,36.083361,-115.151817,38.6954,-121.591003,N8578Q
-8.0,WN,443,2024,11,15,5,LAS,ONT,3,3,465,530,65.0,1.0,-4.0,-13.0,95.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,36.083361,-115.151817,34.056,-117.600998,N8680C
-4.0,WN,4827,2024,11,15,5,LAS,BUR,3,3,465,535,70.0,1.0,-1.0,-17.0,40.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,36.083361,-115.151817,34.202834,-118.35805,N904WN
-3.0,NK,462,2024,11,15,5,LAS,SAT,3,3,468,742,154.0,1.0,0.0,0.0,0.0,294.0,0.0,0.0,0.0,8.3,0.0,5.4,36.083361,-115.151817,29.533701,-98.469803,N967NK
-11.0,NK,279,2024,11,15,5,LAS,OAK,3,3,472,566,94.0,1.0,0.0,0.0,0.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,36.083361,-115.151817,37.720085,-122.221184,N637NK
-10.0,UA,1334,2024,11,15,5,LAS,SFO,3,3,473,575,102.0,1.0,0.0,0.0,0.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,36.083361,-115.151817,37.619806,-122.374821,N18243
-4.0,NK,437,2024,11,15,5,LAS,MEM,3,3,473,788,195.0,1.0,-6.0,-3.0,109.0,289.0,0.0,0.0,0.0,7.2,0.0,0.0,36.083361,-115.151817,35.043845,-89.97634,N993NK
61.0,WN,2736,2024,11,15,5,LAS,STL,3,3,475,785,190.0,1.0,-4.0,-18.0,45.0,289.0,0.0,0.0,0.0,2.8,0.0,0.0,36.083361,-115.151817,38.748697,-90.370003,N8900L
0.0,WN,1872,2024,11,15,5,LAS,SAN,3,3,475,550,75.0,1.0,-6.0,-23.0,35.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,36.083361,-115.151817,32.733601,-117.190002,N912WN
-2.0,NK,1504,2024,11,15,5,LAS,BUR,3,3,479,551,72.0,1.0,-1.0,-13.0,55.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,36.083361,-115.151817,34.202834,-118.35805,N957NK
3.0,NK,3732,2024,11,15,5,LAS,EWR,3,3,479,948,289.0,1.0,-4.0,1.0,51.0,350.0,0.0,0.0,0.0,8.9,0.0,7.6,36.083361,-115.151817,40.6894,-74.170545,N992NK
164.0,AA,617,2024,11,15,5,LAS,DFW,3,3,480,767,167.0,1.0,0.0,0.0,0.0,310.0,0.0,0.0,0.0,8.3,0.0,0.0,36.083361,-115.151817,32.896801,-97.038002,N194UW
-8.0,AS,380,2024,11,15,5,LAS,SEA,3,3,480,650,170.0,1.0,0.0,0.0,0.0,474.0,0.0,0.0,0.0,5.6,0.0,5.4,36.083361,-115.151817,47.447943,-122.310276,N291BT
-14.0,F9,1508,2024,11,15,5,LAS,SLC,3,3,480,629,89.0,1.0,0.0,0.0,0.0,474.0,0.0,0.0,0.0,1.1,0.0,5.4,36.083361,-115.151817,40.78886,-111.979866,N352FR
-5.0,F9,3484,2024,11,15,5,LAS,PHX,3,3,480,615,75.0,1.0,0.0,0.0,0.0,474.0,0.0,0.0,0.0,15.0,0.0,20.5,36.083361,-115.151817,33.435302,-112.005905,N367FR
-2.0,UA,1181,2024,11,15,5,LAS,IAH,3,3,480,784,184.0,1.0,0.0,0.0,0.0,474.0,0.0,0.0,0.0,9.4,0.0,5.4,36.083361,-115.151817,29.9844,-95.3414,N37253
-6.0,WN,1525,2024,11,15,5,LAS,TUS,3,3,480,620,80.0,1.0,-7.0,-16.0,75.0,474.0,0.0,0.0,0.0,11.1,0.0,0.0,36.083361,-115.151817,32.115004,-110.938053,N7886A
0.0,WN,2687,2024,11,15,5,LAS,OMA,3,3,480,765,165.0,1.0,-4.0,-16.0,85.0,474.0,0.0,0.0,0.0,2.8,0.0,13.0,36.083361,-115.151817,41.3032,-95.894096,N8675A
15.0,WN,3584,2024,11,15,5,LAS,AUS,3,3,480,760,160.0,1.0,-4.0,-9.0,90.0,474.0,0.0,0.0,0.0,7.2,0.0,0.0,36.083361,-115.151817,30.197535,-97.662015,N8736J
-7.0,AA,1528,2024,11,15,5,LAS,CLT,3,3,480,915,255.0,1.0,0.0,0.0,0.0,489.0,0.0,0.0,0.0,10.6,0.0,9.4,36.083361,-115.151817,35.2140007019043,-80.94309997558594,N907AA
-5.0,WN,569,2024,11,15,5,LAS,ABQ,3,3,480,630,90.0,1.0,1.0,-11.0,85.0,489.0,0.0,0.0,0.0,2.2,0.0,9.4,36.083361,-115.151817,35.039976,-106.608925,N923WN
0.0,NK,193,2024,11,15,5,LAS,SJC,3,3,483,573,90.0,1.0,-3.0,1.0,102.0,489.0,0.0,0.0,0.0,0.0,0.0,0.0,36.083361,-115.151817,37.362452,-121.929188,N653NK
6.0,NK,980,2024,11,15,5,LAS,BOI,3,3,484,656,112.0,1.0,-1.0,-3.0,146.0,489.0,0.0,0.0,0.0,2.2,0.0,0.0,36.083361,-115.151817,43.5644,-116.223,N970NK
-4.0,F9,4757,2024,11,15,5,LAS,ONT,3,3,485,549,64.0,1.0,0.0,0.0,0.0,495.0,0.0,0.0,0.0,0.0,0.0,0.0,36.083361,-115.151817,34.056,-117.600998,N353FR
-6.0,WN,4111,2024,11,15,5,LAS,ELP,3,3,490,655,105.0,1.0,-4.0,-21.0,75.0,495.0,0.0,0.0,0.0,8.9,0.0,11.2,36.083361,-115.151817,31.809908,-106.375607,N446WN
9.0,WN,3494,2024,11,15,5,LAS,BNA,3,3,490,820,210.0,1.0,-3.0,-13.0,90.0,495.0,0.0,0.0,0.0,11.1,0.0,9.4,36.083361,-115.151817,36.1245,-86.6782,N8514F
1.0,WN,1917,2024,11,15,5,LAS,SLC,3,3,490,640,90.0,1.0,-1.0,-12.0,75.0,504.0,0.0,0.0,0.0,1.1,0.0,5.4,36.083361,-115.151817,40.78886,-111.979866,N937WN
-2.0,WN,2997,2024,11,15,5,LAS,DAL,3,3,495,775,160.0,1.0,-2.0,-11.0,95.0,505.0,0.0,0.0,0.0,9.4,0.0,7.6,36.083361,-115.151817,32.844776,-96.847653,N1806U
-5.0,WN,2934,2024,11,15,5,LAS,OKC,3,3,495,760,145.0,1.0,-3.0,-14.0,80.0,505.0,0.0,0.0,0.0,5.0,0.0,7.6,36.083361,-115.151817,35.393388,-97.598248,N476WN
20.0,WN,4248,2024,11,15,5,LAS,BWI,3,3,495,945,270.0,1.0,-4.0,42.0,105.0,505.0,0.0,0.0,0.0,9.4,0.0,0.0,36.083361,-115.151817,39.1754,-76.668297,N8527Q
-3.0,WN,2381,2024,11,15,5,LAS,RNO,3,3,495,585,90.0,1.0,-1.0,-9.0,90.0,525.0,0.0,0.0,0.0,0.0,0.0,0.0,36.083361,-115.151817,39.4991,-119.767998,N8796L
-11.0,F9,2016,2024,11,15,5,LAS,DEN,3,3,498,679,121.0,1.0,-3.0,-14.0,109.0,525.0,0.0,0.0,0.0,1.7,0.0,16.6,36.083361,-115.151817,39.860027,-104.673792,N621FR
-6.0,AA,1524,2024,11,15,5,LAS,MIA,3,3,498,957,279.0,1.0,0.0,0.0,0.0,525.0,0.0,0.0,0.0,27.2,0.0,0.0,36.083361,-115.151817,25.796011,-80.289751,N935NN
-1.0,WN,1293,2024,11,15,5,LAS,LAX,3,3,500,580,80.0,1.0,-3.0,-15.0,75.0,525.0,0.0,0.0,0.0,0.0,0.0,0.0,36.083361,-115.151817,33.942501,-118.407997,N551WN
-3.0,WN,2928,2024,11,15,5,LAS,PDX,3,3,500,645,145.0,1.0,-4.0,-16.0,90.0,525.0,0.0,0.0,0.0,6.7,0.0,7.6,36.083361,-115.151817,45.588699,-122.598,N8878L
6.0,WN,1375,2024,11,15,5,LAS,LGB,3,3,505,575,70.0,1.0,16.0,20.0,100.0,405.0,0.0,0.0,0.0,0.0,0.0,0.0,36.083361,-115.151817,33.816523,-118.149891,N8702L
-5.0,WN,3305,2024,11,15,5,LAS,PSP,3,3,510,570,60.0,1.0,0.0,-15.0,80.0,411.0,0.0,0.0,0.0,0.0,0.0,0.0,36.083361,-115.151817,33.8297,-116.507004,N7738A
-7.0,WN,4480,2024,11,15,5,LAS,SBA,3,2,510,590,80.0,1.0,0.0,-6.0,90.0,411.0,0.0,0.0,0.0,0.0,0.0,0.0,36.083361,-115.151817,34.426201,-119.839996,N8733M
-5.0,OO,3967,2024,11,15,5,LAS,SAN,3,3,515,592,77.0,1.0,0.0,0.0,0.0,411.0,0.0,0.0,0.0,0.0,0.0,0.0,36.083361,-115.151817,32.733601,-117.190002,N257SY
19.0,WN,1498,2024,11,15,5,LAS,SAT,3,3,520,790,150.0,1.0,-1.0,19.0,85.0,411.0,0.0,0.0,0.0,8.3,0.0,11.2,36.083361,-115.151817,29.533701,-98.469803,N8643A
-1.0,WN,1070,2024,11,15,5,LAS,BUR,3,3,520,590,70.0,1.0,-4.0,-18.0,35.0,430.0,0.0,0.0,0.0,0.0,0.0,0.0,36.083361,-115.151817,34.202834,-118.35805,N966WN
-10.0,UA,1627,2024,11,15,5,LAS,IAD,3,3,525,968,263.0,1.0,-8.0,-24.0,103.0,430.0,0.0,0.0,0.0,8.9,0.0,9.4,36.083361,-115.151817,38.9445,-77.455803,N17272
-11.0,UA,2374,2024,11,15,5,LAS,DEN,3,3,525,706,121.0,1.0,-11.0,-10.0,107.0,430.0,0.0,0.0,0.0,1.7,0.0,16.6,36.083361,-115.151817,39.860027,-104.673792,N39416
-4.0,UA,292,2024,11,15,5,LAS,ORD,3,3,530,875,225.0,1.0,0.0,0.0,0.0,430.0,0.0,0.0,0.0,8.9,0.0,7.6,36.083361,-115.151817,41.9786,-87.9048,N39450
1.0,WN,932,2024,11,15,5,LAS,BOI,3,3,530,700,110.0,1.0,1.0,-4.0,35.0,430.0,0.0,0.0,0.0,2.8,0.0,5.4,36.083361,-115.151817,43.5644,-116.223,N7861J
23.0,G4,606,2024,11,15,5,LAS,IND,3,3,534,926,212.0,1.0,0.0,0.0,0.0,414.0,0.0,0.0,0.0,8.9,0.0,9.4,36.083361,-115.151817,39.7173,-86.294403,245NV
-5.0,WN,1165,2024,11,15,5,LAS,SMF,3,3,535,635,100.0,1.0,-9.0,-27.0,35.0,437.0,0.0,0.0,0.0,6.7,0.0,7.6,36.083361,-115.151817,38.6954,-121.591003,N7704B
-7.0,WN,4885,2024,11,15,5,LAS,OAK,3,3,535,635,100.0,1.0,0.0,0.0,0.0,437.0,0.0,0.0,0.0,11.7,0.0,13.0,36.083361,-115.151817,37.720085,-122.221184,N7820L
-1.0,WN,1486,2024,11,15,5,LAS,SAN,3,3,535,610,75.0,1.0,-5.0,7.0,55.0,437.0,0.0,0.0,0.0,16.1,0.0,14.8,36.083361,-115.151817,32.733601,-117.190002,N8544Z
-6.0,NK,2370,2024,11,15,5,LAS,BUR,3,3,539,611,72.0,1.0,-8.0,-21.0,129.0,355.0,0.0,0.0,0.0,12.2,0.0,5.4,36.083361,-115.151817,34.202834,-118.35805,N976NK
-2.0,DL,2253,2024,11,15,5,LAS,LAX,3,3,540,621,81.0,1.0,-7.0,-18.0,95.0,264.0,0.0,0.0,0.0,13.9,0.0,7.6,36.083361,-115.151817,33.942501,-118.407997,N375DA
-5.0,F9,4155,2024,11,15,5,LAS,SFO,3,3,540,646,106.0,1.0,0.0,0.0,0.0,264.0,0.0,0.0,0.0,11.1,0.0,24.1,36.083361,-115.151817,37.619806,-122.374821,N384FR
0.0,WN,2412,2024,11,15,5,LAS,DEN,3,3,540,715,115.0,1.0,-3.0,-18.0,90.0,264.0,0.0,0.0,0.0,1.7,0.0,16.6,36.083361,-115.151817,39.860027,-104.673792,N8683D
1.0,WN,4444,2024,11,15,5,LAS,SDF,3,3,540,935,215.0,1.0,-4.0,-10.0,90.0,264.0,0.0,0.0,0.0,11.7,0.0,9.4,36.083361,-115.151817,38.1706,-85.735076,N8889Q
